time,pressure,class
2731.84,69.053664,0
2731.923333,69.034308,0
2732.006667,69.034308,0
2732.09,69.063343,0
2732.173333,69.014951,0
2732.256667,69.073021,0
2732.34,69.053664,0
2732.423333,69.034308,0
2732.506667,69.063343,0
2732.589722,69.043986,0
2732.673056,69.063343,0
2732.756389,69.063343,0
2732.839722,69.063343,0
2732.923056,69.063343,0
2733.006389,69.053664,0
2733.089722,69.063343,0
2733.173056,69.073021,0
2733.256389,69.063343,0
2733.339722,69.053664,0
2733.423056,69.073021,0
2733.506111,69.053664,0
2733.589444,69.0827,0
2733.672778,69.063343,0
2733.756111,69.063343,0
2733.839444,69.0827,0
2733.922778,69.063343,0
2734.006111,69.073021,0
2734.089444,69.034308,0
2734.172778,69.053664,0
2734.256111,69.073021,0
2734.339167,69.043986,0
2734.4225,69.063343,0
2734.505833,69.073021,0
2734.589167,69.092378,0
2734.6725,69.102056,0
2734.755833,69.102056,0
2734.839167,69.073021,0
2734.9225,69.053664,0
2735.005833,69.063343,0
2735.089167,69.073021,0
2735.172222,69.063343,0
2735.255556,69.053664,0
2735.338889,69.073021,0
2735.422222,69.073021,0
2735.505556,69.0827,0
2735.588889,69.073021,0
2735.672222,69.073021,0
2735.755556,69.092378,0
2735.838889,69.053664,0
2735.922222,69.073021,0
2736.005278,69.063343,0
2736.088611,69.073021,0
2736.171944,69.053664,0
2736.255278,69.092378,0
2736.338611,69.111735,0
2736.421944,69.092378,0
2736.505278,69.0827,0
2736.588611,69.063343,0
2736.671944,69.111735,0
2736.755278,69.092378,0
2736.838611,69.102056,0
2736.921667,69.092378,0
2737.005,69.121413,0
2737.088333,69.14077,0
2737.171667,69.131092,0
2737.255,69.092378,0
2737.338333,69.102056,0
2737.421667,69.0827,0
2737.505,69.092378,0
2737.588333,69.111735,0
2737.671667,69.102056,0
2737.754722,69.092378,0
2737.838056,69.092378,0
2737.921389,69.102056,0
2738.004722,69.111735,0
2738.088056,69.111735,0
2738.171389,69.131092,0
2738.254722,69.131092,0
2738.338056,69.121413,0
2738.421389,69.111735,0
2738.504722,69.102056,0
2738.587778,69.111735,0
2738.671111,69.14077,0
2738.754444,69.102056,0
2738.837778,69.14077,0
2738.921111,69.14077,0
2739.004444,69.14077,0
2739.087778,69.160127,0
2739.171111,69.14077,0
2739.254444,69.208519,0
2739.337778,69.227875,0
2739.420833,69.179484,0
2739.504167,69.169805,0
2739.5875,69.131092,0
2739.670833,69.14077,0
2739.754167,69.14077,0
2739.8375,69.150448,0
2739.920833,69.150448,0
2740.004167,69.160127,0
2740.0875,69.131092,0
2740.170833,69.160127,0
2740.254167,69.160127,0
2740.337222,69.150448,0
2740.420556,69.160127,0
2740.503889,69.189162,0
2740.587222,69.160127,0
2740.670556,69.169805,0
2740.753889,69.179484,0
2740.837222,69.160127,0
2740.920556,69.169805,0
2741.003889,69.150448,0
2741.087222,69.169805,0
2741.170278,69.150448,0
2741.253611,69.179484,0
2741.336944,69.179484,0
2741.420278,69.150448,0
2741.503611,69.150448,0
2741.586944,69.169805,0
2741.670278,69.160127,0
2741.753611,69.160127,0
2741.836944,69.179484,0
2741.920278,69.160127,0
2742.003333,69.169805,0
2742.086667,69.179484,0
2742.17,69.14077,0
2742.253333,69.179484,0
2742.336667,69.169805,0
2742.42,69.189162,0
2742.503333,69.160127,0
2742.586667,69.189162,0
2742.67,69.160127,0
2742.753333,69.189162,0
2742.836389,69.169805,0
2742.919722,69.169805,0
2743.003056,69.189162,0
2743.086389,69.169805,0
2743.169722,69.169805,0
2743.253056,69.189162,0
2743.336389,69.189162,0
2743.419722,69.285946,0
2743.503056,69.169805,0
2743.586389,69.189162,0
2743.669722,69.179484,0
2743.752778,69.179484,0
2743.836111,69.169805,0
2743.919444,69.169805,0
2744.002778,69.179484,0
2744.086111,69.179484,0
2744.169444,69.160127,0
2744.252778,69.179484,0
2744.336111,69.150448,0
2744.419444,69.179484,0
2744.502778,69.160127,0
2744.585833,69.150448,0
2744.669167,69.169805,0
2744.7525,69.218197,0
2744.835833,69.150448,0
2744.919167,69.189162,0
2745.0025,69.150448,0
2745.085833,69.160127,0
2745.169167,69.169805,0
2745.2525,69.14077,0
2745.335833,69.160127,0
2745.418889,69.169805,0
2745.502222,69.160127,0
2745.585556,69.247232,0
2745.668889,69.237554,0
2745.752222,69.218197,0
2745.835556,69.189162,0
2745.918889,69.150448,0
2746.002222,69.208519,0
2746.085556,69.150448,0
2746.168889,69.150448,0
2746.251944,69.179484,0
2746.335278,69.160127,0
2746.418611,69.160127,0
2746.501944,69.160127,0
2746.585278,69.189162,0
2746.668611,69.218197,0
2746.751944,69.208519,0
2746.835278,69.189162,0
2746.918611,69.208519,0
2747.001944,69.179484,0
2747.085278,69.160127,0
2747.168333,69.208519,0
2747.251667,69.160127,0
2747.335,69.218197,0
2747.418333,69.208519,0
2747.501667,69.218197,0
2747.585,69.189162,0
2747.668333,69.208519,0
2747.751667,69.218197,0
2747.835,69.189162,0
2747.918333,69.208519,0
2748.001389,69.208519,0
2748.084722,69.208519,0
2748.168056,69.218197,0
2748.251389,69.218197,0
2748.334722,69.227875,0
2748.418056,69.218197,0
2748.501389,69.256911,0
2748.584722,69.227875,0
2748.668056,69.227875,0
2748.751389,69.189162,0
2748.834444,69.218197,0
2748.917778,69.227875,0
2749.001111,69.218197,0
2749.084444,69.218197,0
2749.167778,69.237554,0
2749.251111,69.237554,0
2749.334444,69.237554,0
2749.417778,69.218197,0
2749.501111,69.227875,0
2749.584444,69.247232,0
2749.667778,69.208519,0
2749.750833,69.247232,0
2749.834167,69.247232,0
2749.9175,69.227875,0
2750.000833,69.247232,0
2750.084167,69.237554,0
2750.1675,69.227875,0
2750.250833,69.237554,0
2750.334167,69.227875,0
2750.4175,69.218197,0
2750.500833,69.227875,0
2750.583889,69.227875,0
2750.667222,69.227875,0
2750.750556,69.227875,0
2750.833889,69.256911,0
2750.917222,69.276267,0
2751.000556,69.227875,0
2751.083889,69.208519,0
2751.167222,69.227875,0
2751.250556,69.247232,0
2751.333889,69.237554,0
2751.416944,69.237554,0
2751.500278,69.256911,0
2751.583611,69.247232,0
2751.666944,69.256911,0
2751.750278,69.266589,0
2751.833611,69.247232,0
2751.916944,69.247232,0
2752.000278,69.237554,0
2752.083611,69.266589,0
2752.166944,69.256911,0
2752.25,69.256911,0
2752.333333,69.276267,0
2752.416667,69.276267,0
2752.5,69.266589,0
2752.583333,69.256911,0
2752.666667,69.266589,0
2752.75,69.256911,0
2752.833333,69.256911,0
2752.916667,69.266589,0
2753.0,69.266589,0
2753.083333,69.266589,0
2753.166389,69.256911,0
2753.249722,69.276267,0
2753.333056,69.276267,0
2753.416389,69.247232,0
2753.499722,69.295624,0
2753.583056,69.266589,0
2753.666389,69.276267,0
2753.749722,69.276267,0
2753.833056,69.266589,0
2753.916389,69.276267,0
2753.999444,69.276267,0
2754.082778,69.305303,0
2754.166111,69.266589,0
2754.249444,69.276267,0
2754.332778,69.256911,0
2754.416111,69.276267,0
2754.499444,69.276267,0
2754.582778,69.276267,0
2754.666111,69.285946,0
2754.749444,69.276267,0
2754.8325,69.295624,0
2754.915833,69.285946,0
2754.999167,69.285946,0
2755.0825,69.305303,0
2755.165833,69.276267,0
2755.249167,69.276267,0
2755.3325,69.314981,0
2755.415833,69.314981,0
2755.499167,69.276267,0
2755.5825,69.285946,0
2755.665556,69.295624,0
2755.748889,69.305303,0
2755.832222,69.285946,0
2755.915556,69.295624,0
2755.998889,69.324659,0
2756.082222,69.295624,0
2756.165556,69.314981,0
2756.248889,69.314981,0
2756.332222,69.305303,0
2756.415556,69.305303,0
2756.498889,69.285946,0
2756.581944,69.314981,0
2756.665278,69.314981,0
2756.748611,69.324659,0
2756.831944,69.324659,0
2756.915278,69.324659,0
2756.998611,69.334338,0
2757.081944,69.295624,0
2757.165278,69.295624,0
2757.248611,69.324659,0
2757.331944,69.314981,0
2757.415,69.314981,0
2757.498333,69.324659,0
2757.581667,69.314981,0
2757.665,69.295624,0
2757.748333,69.314981,0
2757.831667,69.285946,0
2757.915,69.314981,0
2757.998333,69.305303,0
2758.081667,69.314981,0
2758.165,69.324659,0
2758.248056,69.324659,0
2758.331389,69.305303,0
2758.414722,69.324659,0
2758.498056,69.324659,0
2758.581389,69.314981,0
2758.664722,69.305303,0
2758.748056,69.305303,0
2758.831389,69.334338,0
2758.914722,69.334338,0
2758.998056,69.314981,0
2759.081111,69.334338,0
2759.164444,69.314981,0
2759.247778,69.305303,0
2759.331111,69.324659,0
2759.414444,69.305303,0
2759.497778,69.334338,0
2759.581111,69.295624,0
2759.664444,69.314981,0
2759.747778,69.324659,0
2759.831111,69.314981,0
2759.914167,69.344016,0
2759.9975,69.314981,0
2760.080833,69.324659,0
2760.164167,69.305303,0
2760.2475,69.314981,0
2760.330833,69.314981,0
2760.414167,69.314981,0
2760.4975,69.353694,0
2760.580833,69.334338,0
2760.664167,69.334338,0
2760.7475,69.344016,0
2760.830556,69.314981,0
2760.913889,69.334338,0
2760.997222,69.324659,0
2761.080556,69.324659,0
2761.163889,69.324659,0
2761.247222,69.334338,0
2761.330556,69.314981,0
2761.413889,69.344016,0
2761.497222,69.344016,0
2761.580556,69.314981,0
2761.663611,69.334338,0
2761.746944,69.314981,0
2761.830278,69.314981,0
2761.913611,69.334338,0
2761.996944,69.353694,0
2762.080278,69.344016,0
2762.163611,69.334338,0
2762.246944,69.344016,0
2762.330278,69.334338,0
2762.413611,69.324659,0
2762.496667,69.334338,0
2762.58,69.353694,0
2762.663333,69.334338,0
2762.746667,69.334338,0
2762.83,69.305303,0
2762.913333,69.324659,0
2762.996667,69.344016,0
2763.08,69.334338,0
2763.163333,69.324659,0
2763.246667,69.324659,0
2763.329722,69.334338,0
2763.413056,69.305303,0
2763.496389,69.305303,0
2763.579722,69.295624,0
2763.663056,69.334338,0
2763.746389,69.305303,0
2763.829722,69.295624,0
2763.913056,69.314981,0
2763.996389,69.334338,0
2764.079722,69.295624,0
2764.163056,69.324659,0
2764.246111,69.334338,0
2764.329444,69.305303,0
2764.412778,69.314981,0
2764.496111,69.324659,0
2764.579444,69.334338,0
2764.662778,69.334338,0
2764.746111,69.324659,0
2764.829444,69.324659,0
2764.912778,69.334338,0
2764.996111,69.324659,0
2765.079167,69.324659,0
2765.1625,69.314981,0
2765.245833,69.305303,0
2765.329167,69.314981,0
2765.4125,69.324659,0
2765.495833,69.305303,0
2765.579167,69.314981,0
2765.6625,69.324659,0
2765.745833,69.314981,0
2765.829167,69.334338,0
2765.912222,69.324659,0
2765.995556,69.324659,0
2766.078889,69.324659,0
2766.162222,69.334338,0
2766.245556,69.334338,0
2766.328889,69.324659,0
2766.412222,69.334338,0
2766.495556,69.295624,0
2766.578889,69.314981,0
2766.662222,69.324659,0
2766.745278,69.285946,0
2766.828611,69.295624,0
2766.911944,69.314981,0
2766.995278,69.314981,0
2767.078611,69.305303,0
2767.161944,69.305303,0
2767.245278,69.324659,0
2767.328611,69.314981,0
2767.411944,69.305303,0
2767.495278,69.314981,0
2767.578333,69.314981,0
2767.661667,69.305303,0
2767.745,69.314981,0
2767.828333,69.324659,0
2767.911667,69.305303,0
2767.995,69.314981,0
2768.078333,69.334338,0
2768.161667,69.334338,0
2768.245,69.334338,0
2768.328333,69.324659,0
2768.411667,69.314981,0
2768.494722,69.314981,0
2768.578056,69.334338,0
2768.661389,69.324659,0
2768.744722,69.344016,0
2768.828056,69.314981,0
2768.911389,69.314981,0
2768.994722,69.305303,0
2769.078056,69.334338,0
2769.161389,69.314981,0
2769.244722,69.334338,0
2769.327778,69.334338,0
2769.411111,69.324659,0
2769.494444,69.344016,0
2769.577778,69.334338,0
2769.661111,69.324659,0
2769.744444,69.334338,0
2769.827778,69.344016,0
2769.911111,69.334338,0
2769.994444,69.324659,0
2770.077778,69.324659,0
2770.160833,69.344016,0
2770.244167,69.344016,0
2770.3275,69.334338,0
2770.410833,69.324659,0
2770.494167,69.314981,0
2770.5775,69.334338,0
2770.660833,69.334338,0
2770.744167,69.324659,0
2770.8275,69.324659,0
2770.910833,69.314981,0
2770.993889,69.324659,0
2771.077222,69.314981,0
2771.160556,69.324659,0
2771.243889,69.324659,0
2771.327222,69.324659,0
2771.410556,69.324659,0
2771.493889,69.314981,0
2771.577222,69.305303,0
2771.660556,69.334338,0
2771.743889,69.344016,0
2771.827222,69.334338,0
2771.910278,69.334338,0
2771.993611,69.363373,0
2772.076944,69.324659,0
2772.160278,69.314981,0
2772.243611,69.353694,0
2772.326944,69.324659,0
2772.410278,69.353694,0
2772.493611,69.314981,0
2772.576944,69.344016,0
2772.660278,69.353694,0
2772.743333,69.324659,0
2772.826667,69.305303,0
2772.91,69.334338,0
2772.993333,69.334338,0
2773.076667,69.324659,0
2773.16,69.305303,0
2773.243333,69.305303,0
2773.326667,69.344016,0
2773.41,69.324659,0
2773.493333,69.353694,0
2773.576389,69.314981,0
2773.659722,69.314981,0
2773.743056,69.344016,0
2773.826389,69.324659,0
2773.909722,69.314981,0
2773.993056,69.305303,0
2774.076389,69.324659,0
2774.159722,69.314981,0
2774.243056,69.334338,0
2774.326389,69.324659,0
2774.409722,69.314981,0
2774.492778,69.324659,0
2774.576111,69.305303,0
2774.659444,69.324659,0
2774.742778,69.334338,0
2774.826111,69.334338,0
2774.909444,69.373051,0
2774.992778,69.334338,0
2775.076111,69.334338,0
2775.159444,69.344016,0
2775.242778,69.353694,0
2775.325833,69.353694,0
2775.409167,69.344016,0
2775.4925,69.324659,0
2775.575833,69.334338,0
2775.659167,69.324659,0
2775.7425,69.373051,0
2775.825833,69.334338,0
2775.909167,69.353694,0
2775.9925,69.353694,0
2776.075833,69.344016,0
2776.158889,69.363373,0
2776.242222,69.334338,0
2776.325556,69.38273,0
2776.408889,69.363373,0
2776.492222,69.363373,0
2776.575556,69.373051,0
2776.658889,69.38273,0
2776.742222,69.324659,0
2776.825556,69.373051,0
2776.908889,69.363373,0
2776.991944,69.353694,0
2777.075278,69.363373,0
2777.158611,69.353694,0
2777.241944,69.334338,0
2777.325278,69.353694,0
2777.408611,69.373051,0
2777.491944,69.353694,0
2777.575278,69.373051,0
2777.658611,69.363373,0
2777.741944,69.363373,0
2777.825278,69.392408,0
2777.908333,69.353694,0
2777.991667,69.353694,0
2778.075,69.353694,0
2778.158333,69.38273,0
2778.241667,69.392408,0
2778.325,69.392408,0
2778.408333,69.373051,0
2778.491667,69.363373,0
2778.575,69.353694,0
2778.658333,69.38273,0
2778.741389,69.353694,0
2778.824722,69.363373,0
2778.908056,69.373051,0
2778.991389,69.344016,0
2779.074722,69.353694,0
2779.158056,69.344016,0
2779.241389,69.324659,0
2779.324722,69.314981,0
2779.408056,69.334338,0
2779.491389,69.324659,0
2779.574444,69.314981,0
2779.657778,69.314981,0
2779.741111,69.324659,0
2779.824444,69.314981,0
2779.907778,69.324659,0
2779.991111,69.314981,0
2780.074444,69.344016,0
2780.157778,69.334338,0
2780.241111,69.305303,0
2780.324444,69.324659,0
2780.4075,69.295624,0
2780.490833,69.324659,0
2780.574167,69.314981,0
2780.6575,69.314981,0
2780.740833,69.314981,0
2780.824167,69.314981,0
2780.9075,69.324659,0
2780.990833,69.305303,0
2781.074167,69.324659,0
2781.1575,69.314981,0
2781.240833,69.334338,0
2781.323889,69.314981,0
2781.407222,69.305303,0
2781.490556,69.305303,0
2781.573889,69.305303,0
2781.657222,69.314981,0
2781.740556,69.314981,0
2781.823889,69.295624,0
2781.907222,69.295624,0
2781.990556,69.295624,0
2782.073889,69.305303,0
2782.156944,69.285946,0
2782.240278,69.285946,0
2782.323611,69.305303,0
2782.406944,69.285946,0
2782.490278,69.285946,0
2782.573611,69.295624,0
2782.656944,69.285946,0
2782.740278,69.295624,0
2782.823611,69.295624,0
2782.906944,69.314981,0
2782.99,69.305303,0
2783.073333,69.295624,0
2783.156667,69.314981,0
2783.24,69.276267,0
2783.323333,69.276267,0
2783.406667,69.314981,0
2783.49,69.295624,0
2783.573333,69.305303,0
2783.656667,69.285946,0
2783.74,69.295624,0
2783.823056,69.295624,0
2783.906389,69.285946,0
2783.989722,69.305303,0
2784.073056,69.305303,0
2784.156389,69.285946,0
2784.239722,69.305303,0
2784.323056,69.305303,0
2784.406389,69.295624,0
2784.489722,69.295624,0
2784.573056,69.295624,0
2784.656111,69.285946,0
2784.739444,69.305303,0
2784.822778,69.305303,0
2784.906111,69.314981,0
2784.989444,69.285946,0
2785.072778,69.305303,0
2785.156111,69.305303,0
2785.239444,69.305303,0
2785.322778,69.285946,0
2785.406111,69.285946,0
2785.489444,69.314981,0
2785.5725,69.314981,0
2785.655833,69.305303,0
2785.739167,69.314981,0
2785.8225,69.305303,0
2785.905833,69.324659,0
2785.989167,69.285946,0
2786.0725,69.305303,0
2786.155833,69.305303,0
2786.239167,69.314981,0
2786.3225,69.266589,0
2786.405556,69.305303,0
2786.488889,69.305303,0
2786.572222,69.285946,0
2786.655556,69.285946,0
2786.738889,69.256911,0
2786.822222,69.276267,0
2786.905556,69.276267,0
2786.988889,69.266589,0
2787.072222,69.285946,0
2787.155556,69.266589,0
2787.238611,69.266589,0
2787.321944,69.276267,0
2787.405278,69.276267,0
2787.488611,69.285946,0
2787.571944,69.276267,0
2787.655278,69.256911,0
2787.738611,69.305303,0
2787.821944,69.276267,0
2787.905278,69.266589,0
2787.988611,69.276267,0
2788.071667,69.276267,0
2788.155,69.324659,0
2788.238333,69.227875,0
2788.321667,69.237554,0
2788.405,69.247232,0
2788.488333,69.237554,0
2788.571667,69.237554,0
2788.655,69.227875,0
2788.738333,69.237554,0
2788.821667,69.227875,0
2788.905,69.208519,0
2788.988056,69.189162,0
2789.071389,69.169805,0
2789.154722,69.160127,0
2789.238056,69.131092,0
2789.321389,69.169805,0
2789.404722,69.189162,0
2789.488056,69.150448,0
2789.571389,69.169805,0
2789.654722,69.14077,0
2789.738056,69.150448,0
2789.821111,69.131092,0
2789.904444,69.169805,0
2789.987778,69.14077,0
2790.071111,69.14077,0
2790.154444,69.14077,0
2790.237778,69.14077,0
2790.321111,69.121413,0
2790.404444,69.131092,0
2790.487778,69.131092,0
2790.571111,69.111735,0
2790.654167,69.150448,0
2790.7375,69.121413,0
2790.820833,69.121413,0
2790.904167,69.111735,0
2790.9875,69.111735,0
2791.070833,69.092378,0
2791.154167,69.131092,0
2791.2375,69.102056,0
2791.320833,69.111735,0
2791.404167,69.102056,0
2791.487222,69.111735,0
2791.570556,69.102056,0
2791.653889,69.111735,0
2791.737222,69.102056,0
2791.820556,69.121413,0
2791.903889,69.102056,0
2791.987222,69.102056,0
2792.070556,69.102056,0
2792.153889,69.102056,0
2792.237222,69.092378,0
2792.320278,69.092378,0
2792.403611,69.0827,0
2792.486944,69.092378,0
2792.570278,69.102056,0
2792.653611,69.0827,0
2792.736944,69.063343,0
2792.820278,69.0827,0
2792.903611,69.063343,0
2792.986944,69.092378,0
2793.070278,69.092378,0
2793.153333,69.0827,0
2793.236667,69.063343,0
2793.32,69.0827,0
2793.403333,69.053664,0
2793.486667,69.073021,0
2793.57,69.073021,0
2793.653333,69.073021,0
2793.736667,69.073021,0
2793.82,69.092378,0
2793.903333,69.063343,0
2793.986667,69.073021,0
2794.069722,69.092378,0
2794.153056,69.0827,0
2794.236389,69.063343,0
2794.319722,69.063343,0
2794.403056,69.053664,0
2794.486389,69.063343,0
2794.569722,69.063343,0
2794.653056,69.073021,0
2794.736389,69.053664,0
2794.819722,69.053664,0
2794.902778,69.073021,0
2794.986111,69.0827,0
2795.069444,69.053664,0
2795.152778,69.053664,0
2795.236111,69.043986,0
2795.319444,69.043986,0
2795.402778,69.053664,0
2795.486111,69.063343,0
2795.569444,69.063343,0
2795.652778,69.073021,0
2795.735833,69.034308,0
2795.819167,69.043986,0
2795.9025,69.034308,0
2795.985833,69.034308,0
2796.069167,69.014951,0
2796.1525,69.034308,0
2796.235833,69.014951,0
2796.319167,69.024629,0
2796.4025,69.043986,0
2796.485833,68.995594,0
2796.568889,69.063343,0
2796.652222,69.024629,0
2796.735556,69.014951,0
2796.818889,69.005273,0
2796.902222,69.005273,0
2796.985556,69.005273,0
2797.068889,69.005273,0
2797.152222,69.005273,0
2797.235556,69.024629,0
2797.318889,68.995594,0
2797.402222,69.034308,0
2797.485278,69.005273,0
2797.568611,69.024629,0
2797.651944,69.014951,0
2797.735278,69.014951,0
2797.818611,68.995594,0
2797.901944,68.995594,0
2797.985278,68.995594,0
2798.068611,69.014951,0
2798.151944,69.034308,0
2798.235278,69.005273,0
2798.318333,69.024629,0
2798.401667,68.995594,0
2798.485,69.014951,0
2798.568333,69.005273,0
2798.651667,69.014951,0
2798.735,69.005273,0
2798.818333,69.014951,0
2798.901667,69.024629,0
2798.985,69.014951,0
2799.068333,69.005273,0
2799.151389,69.034308,0
2799.234722,69.024629,0
2799.318056,69.005273,0
2799.401389,69.014951,0
2799.484722,69.034308,0
2799.568056,69.034308,0
2799.651389,69.043986,0
2799.734722,69.034308,0
2799.818056,69.024629,0
2799.901389,69.005273,0
2799.984444,69.063343,0
2800.067778,69.053664,0
2800.151111,69.034308,0
2800.234444,69.043986,0
2800.317778,69.005273,0
2800.401111,69.005273,0
2800.484444,69.024629,0
2800.567778,69.014951,0
2800.651111,69.073021,0
